1.0,0.75,29.84,0.0,7.0,4562.0,15.0
2.0,0.42,36.68,13.0,9.0,755.0,48.0
1.0,0.39,27.36,0.0,1.0,366.0,48.0
2.0,0.9,49.27,13.0,9.0,126.0,40.0
1.0,0.49,40.09,0.0,1.0,411.0,53.0
0.0,0.13,42.81,7.0,1.0,3028.0,15.0
0.0,0.49,44.89,0.0,1.0,387.0,53.0
0.0,0.35,32.61,0.0,1.0,1605.0,15.0
2.0,0.44,10.59,13.0,9.0,28.0,2.0
0.0,0.2,44.81,0.0,1.0,244.0,40.0
0.0,0.07,34.07,13.0,9.0,406.0,18.0
0.0,0.51,12.07,0.0,1.0,115.0,12.0
0.0,0.51,43.91,0.0,1.0,396.0,2.0
1.0,0.36,48.02,0.0,1.0,2212.0,2.0
1.0,0.11,42.84,0.0,7.0,1179.0,2.0
3.0,0.04,20.33,13.0,9.0,50.0,2.0
0.0,0.92,40.74,13.0,9.0,771.0,48.0
2.0,0.12,9.03,13.0,9.0,179.0,48.0
0.0,0.71,43.49,0.0,1.0,340.0,2.0
0.0,0.36,25.27,0.0,1.0,85.0,52.0
1.0,0.84,23.88,12.0,1.0,2583.0,54.0
2.0,0.29,26.2,0.0,1.0,88.0,18.0
1.0,0.08,33.55,0.0,1.0,424.0,16.0
1.0,0.22,26.99,0.0,1.0,1063.0,2.0
1.0,0.33,19.02,0.0,1.0,389.0,48.0
0.0,0.25,44.67,0.0,1.0,1192.0,2.0
0.0,0.55,42.02,0.0,1.0,82.0,2.0
0.0,0.46,26.2,0.0,7.0,1124.0,16.0
0.0,0.58,19.11,0.0,1.0,147.0,2.0
1.0,0.29,9.64,7.0,1.0,3776.0,15.0
2.0,0.36,45.92,13.0,9.0,1122.0,53.0
1.0,0.58,32.96,0.0,1.0,84.0,18.0
1.0,0.29,34.15,0.0,1.0,112.0,2.0
1.0,0.57,6.93,0.0,1.0,269.0,2.0
2.0,0.61,16.04,17.0,9.0,757.0,21.0
2.0,0.3,21.21,13.0,9.0,58.0,2.0
3.0,0.26,40.8,13.0,9.0,26.0,18.0
1.0,0.99,30.3,0.0,7.0,2947.0,38.0
1.0,0.26,12.11,7.0,1.0,296.0,16.0
1.0,0.92,27.31,0.0,1.0,362.0,13.0
1.0,0.63,16.91,0.0,1.0,107.0,53.0
0.0,0.82,34.98,13.0,9.0,1157.0,15.0
2.0,0.57,10.36,16.0,9.0,387.0,18.0
2.0,0.25,35.4,13.0,9.0,49.0,12.0
0.0,0.54,11.32,13.0,9.0,231.0,53.0
0.0,0.77,12.19,0.0,1.0,2773.0,2.0
0.0,0.56,38.17,13.0,9.0,391.0,2.0
0.0,0.35,15.24,0.0,1.0,210.0,15.0
0.0,0.38,33.78,16.0,9.0,755.0,2.0
0.0,0.17,9.01,0.0,1.0,658.0,55.0
2.0,0.59,28.02,0.0,1.0,187.0,53.0
1.0,0.92,22.51,0.0,1.0,102.0,2.0
2.0,0.21,46.92,13.0,9.0,57.0,18.0
1.0,0.27,34.95,0.0,1.0,329.0,2.0
0.0,0.44,23.7,0.0,1.0,505.0,18.0
1.0,0.18,19.72,0.0,7.0,1547.0,53.0
1.0,0.26,18.94,7.0,1.0,89.0,2.0
1.0,0.23,43.78,18.0,4.0,3673.0,2.0
1.0,0.36,33.74,13.0,9.0,337.0,2.0
0.0,0.36,37.75,0.0,1.0,765.0,2.0
2.0,0.43,40.32,0.0,7.0,403.0,48.0
0.0,0.91,22.68,0.0,7.0,760.0,2.0
2.0,0.45,32.94,13.0,9.0,77.0,48.0
1.0,0.02,34.82,0.0,7.0,1193.0,15.0
0.0,0.94,24.84,7.0,1.0,721.0,2.0
1.0,0.09,30.82,0.0,1.0,241.0,52.0
2.0,0.06,12.32,13.0,9.0,756.0,2.0
0.0,0.2,10.57,7.0,1.0,81.0,18.0
2.0,0.93,21.56,0.0,7.0,569.0,2.0
1.0,0.64,42.1,16.0,9.0,752.0,18.0
3.0,0.12,31.52,15.0,4.0,386.0,15.0
0.0,0.66,27.85,0.0,1.0,390.0,50.0
2.0,0.77,30.89,13.0,9.0,1487.0,40.0
2.0,0.22,21.39,13.0,9.0,36.0,2.0
0.0,0.92,28.75,0.0,1.0,357.0,43.0
3.0,0.77,12.75,16.0,9.0,753.0,2.0
2.0,0.08,20.18,17.0,9.0,390.0,38.0
1.0,0.5,14.47,0.0,1.0,85.0,53.0
0.0,0.12,11.04,0.0,8.0,757.0,2.0
0.0,0.95,15.72,7.0,1.0,102.0,21.0
1.0,0.83,49.03,0.0,1.0,1856.0,16.0
0.0,0.75,25.95,7.0,1.0,79.0,2.0
1.0,0.03,48.75,13.0,9.0,1121.0,53.0
2.0,0.91,16.89,13.0,9.0,92.0,18.0
0.0,0.75,33.01,0.0,1.0,90.0,38.0
2.0,0.13,32.04,0.0,7.0,1483.0,40.0
0.0,0.04,25.87,7.0,1.0,75.0,50.0
2.0,0.11,35.29,0.0,1.0,84.0,18.0
3.0,0.67,33.96,13.0,9.0,35.0,53.0
1.0,0.81,43.84,0.0,7.0,755.0,43.0
1.0,0.95,38.67,0.0,1.0,90.0,48.0
2.0,0.64,23.75,13.0,9.0,98.0,48.0
1.0,0.25,38.66,0.0,1.0,1500.0,48.0
0.0,0.16,33.48,7.0,1.0,3056.0,2.0
0.0,0.42,13.67,0.0,1.0,95.0,2.0
2.0,0.88,26.91,13.0,9.0,46.0,44.0
1.0,0.23,41.88,13.0,9.0,840.0,48.0
3.0,0.51,14.18,0.0,2.0,27.0,53.0
2.0,0.36,18.49,0.0,7.0,752.0,48.0
0.0,0.36,25.47,7.0,1.0,450.0,2.0
2.0,0.5,30.8,13.0,9.0,52.0,18.0
1.0,0.39,5.49,7.0,1.0,134.0,2.0
1.0,0.88,8.58,0.0,1.0,759.0,38.0
1.0,0.81,34.07,0.0,1.0,763.0,53.0
0.0,0.55,19.55,0.0,1.0,766.0,15.0
0.0,0.29,18.98,0.0,7.0,6232.0,2.0
1.0,0.2,33.65,0.0,1.0,87.0,31.0
1.0,0.17,15.05,0.0,1.0,586.0,27.0
2.0,0.46,14.74,0.0,7.0,1024.0,53.0
3.0,0.2,28.49,2.0,2.0,752.0,21.0
0.0,0.43,40.1,13.0,9.0,862.0,18.0
1.0,0.78,31.01,13.0,9.0,1052.0,27.0
0.0,0.03,37.37,0.0,7.0,5134.0,53.0
3.0,0.35,18.94,13.0,9.0,35.0,18.0
3.0,0.94,17.36,13.0,9.0,36.0,18.0
0.0,0.29,28.56,0.0,7.0,981.0,53.0
0.0,0.58,9.51,0.0,7.0,1081.0,53.0
1.0,0.76,38.74,0.0,1.0,125.0,18.0
0.0,0.58,19.09,0.0,7.0,1484.0,2.0
1.0,0.82,30.13,0.0,1.0,243.0,2.0
0.0,0.85,30.33,13.0,9.0,2984.0,2.0
2.0,0.22,21.0,13.0,9.0,51.0,31.0
0.0,0.12,5.18,7.0,1.0,93.0,18.0
1.0,0.91,8.09,0.0,1.0,395.0,48.0
1.0,0.69,17.52,0.0,1.0,3378.0,53.0
2.0,0.11,8.5,16.0,9.0,392.0,50.0
0.0,0.24,47.53,7.0,1.0,88.0,18.0
0.0,0.49,40.55,7.0,1.0,106.0,2.0
0.0,0.92,8.46,0.0,1.0,5196.0,2.0
0.0,0.39,32.04,0.0,1.0,118.0,2.0
1.0,0.67,11.44,0.0,1.0,769.0,48.0
0.0,0.59,27.47,13.0,9.0,780.0,53.0
2.0,0.51,23.99,0.0,7.0,389.0,2.0
0.0,0.42,43.06,17.0,9.0,395.0,53.0
2.0,0.48,27.18,13.0,9.0,93.0,2.0
1.0,0.67,41.0,7.0,1.0,838.0,2.0
1.0,0.89,8.89,7.0,1.0,152.0,2.0
1.0,0.23,18.77,18.0,4.0,3877.0,52.0
2.0,0.34,32.75,13.0,9.0,47.0,2.0
0.0,0.4,12.41,0.0,1.0,117.0,2.0
0.0,0.57,32.71,13.0,9.0,5141.0,2.0
1.0,0.24,8.69,0.0,7.0,2577.0,9.0
1.0,0.6,42.05,0.0,1.0,1488.0,48.0
1.0,0.1,45.34,0.0,1.0,500.0,48.0
2.0,0.31,17.94,13.0,9.0,42.0,38.0
1.0,0.72,21.22,0.0,7.0,1482.0,53.0
1.0,0.12,19.59,0.0,1.0,2215.0,15.0
0.0,0.51,34.07,0.0,1.0,1221.0,15.0
1.0,0.05,36.11,0.0,1.0,116.0,2.0
3.0,0.89,26.6,11.0,4.0,385.0,15.0
1.0,0.91,6.87,11.0,4.0,595.0,53.0
1.0,0.93,33.47,0.0,1.0,148.0,2.0
1.0,0.79,7.16,7.0,1.0,966.0,48.0
3.0,0.65,23.01,13.0,9.0,36.0,53.0
0.0,0.86,11.08,0.0,1.0,394.0,53.0
1.0,0.06,47.63,0.0,7.0,1854.0,52.0
1.0,0.0,8.79,0.0,1.0,411.0,40.0
1.0,0.14,39.14,0.0,1.0,115.0,40.0
1.0,0.88,11.64,0.0,7.0,2234.0,7.0
0.0,0.45,36.0,13.0,9.0,98.0,48.0
1.0,0.87,46.17,0.0,1.0,2982.0,18.0
1.0,0.96,46.08,0.0,1.0,79.0,18.0
0.0,0.43,46.98,7.0,1.0,282.0,2.0
1.0,0.97,44.05,0.0,1.0,86.0,26.0
2.0,0.98,10.05,17.0,9.0,754.0,2.0
1.0,0.35,25.71,0.0,7.0,391.0,46.0
3.0,0.54,19.01,13.0,9.0,43.0,2.0
0.0,0.75,38.25,0.0,1.0,756.0,48.0
1.0,0.78,28.58,13.0,9.0,1134.0,2.0
3.0,0.04,12.15,15.0,4.0,750.0,2.0
0.0,0.32,18.75,0.0,1.0,208.0,15.0
1.0,0.0,38.65,0.0,1.0,1491.0,16.0
1.0,0.07,42.73,13.0,9.0,1125.0,2.0
2.0,0.61,17.24,18.0,4.0,203.0,48.0
0.0,0.08,12.21,0.0,7.0,1330.0,52.0
1.0,0.54,12.51,0.0,1.0,336.0,30.0
0.0,0.68,33.58,7.0,1.0,98.0,52.0
1.0,0.34,17.64,13.0,9.0,181.0,2.0
2.0,0.5,15.54,13.0,9.0,63.0,53.0
1.0,0.85,39.58,2.0,2.0,751.0,16.0
1.0,0.53,19.2,0.0,1.0,300.0,53.0
1.0,0.39,26.36,0.0,1.0,1503.0,18.0
0.0,0.76,43.67,0.0,1.0,99.0,2.0
1.0,0.26,36.34,0.0,7.0,2577.0,15.0
2.0,0.21,20.04,13.0,9.0,296.0,2.0
0.0,0.64,14.07,16.0,9.0,392.0,53.0
1.0,0.43,49.45,0.0,1.0,1499.0,7.0
2.0,0.47,17.93,7.0,1.0,75.0,2.0
1.0,0.77,9.5,0.0,1.0,1143.0,18.0
1.0,0.97,10.91,0.0,7.0,265.0,53.0
0.0,0.55,15.43,0.0,1.0,267.0,2.0
2.0,0.1,31.17,13.0,9.0,2735.0,2.0
1.0,0.79,12.4,0.0,1.0,1853.0,15.0
2.0,0.83,12.52,13.0,9.0,59.0,50.0
0.0,0.65,23.79,7.0,1.0,109.0,2.0
1.0,0.58,29.5,0.0,7.0,2943.0,2.0
0.0,0.12,5.5,17.0,9.0,390.0,2.0
2.0,0.74,46.37,16.0,9.0,753.0,18.0
1.0,0.34,17.01,0.0,1.0,395.0,15.0
1.0,0.44,38.57,0.0,1.0,87.0,15.0
0.0,0.48,47.62,0.0,1.0,225.0,18.0
0.0,0.78,46.31,0.0,1.0,1164.0,53.0
2.0,0.45,9.33,13.0,9.0,1131.0,18.0
0.0,0.93,15.46,0.0,7.0,1482.0,40.0
1.0,0.4,15.04,0.0,1.0,1300.0,40.0
0.0,0.0,49.96,7.0,1.0,172.0,21.0
1.0,0.4,24.8,0.0,1.0,88.0,26.0
1.0,0.81,46.99,13.0,9.0,1485.0,40.0
0.0,0.61,38.22,0.0,1.0,588.0,52.0
0.0,0.74,39.23,0.0,7.0,470.0,48.0
1.0,0.12,19.87,0.0,1.0,390.0,2.0
1.0,0.42,30.16,0.0,7.0,387.0,15.0
0.0,0.33,14.5,0.0,1.0,1139.0,21.0
0.0,0.65,5.99,0.0,1.0,113.0,2.0
0.0,0.82,49.78,0.0,1.0,763.0,2.0
0.0,0.42,37.06,0.0,7.0,751.0,15.0
0.0,0.87,44.66,0.0,1.0,2997.0,50.0
2.0,0.21,22.1,13.0,9.0,1149.0,2.0
3.0,0.19,49.0,0.0,1.0,264.0,2.0
1.0,0.24,41.12,0.0,1.0,937.0,2.0
1.0,0.96,46.76,0.0,1.0,403.0,15.0
2.0,0.44,6.52,16.0,9.0,753.0,36.0
1.0,0.06,21.82,0.0,1.0,1861.0,2.0
1.0,0.56,32.48,0.0,1.0,897.0,48.0
3.0,0.83,46.44,13.0,9.0,51.0,2.0
1.0,0.6,11.3,0.0,1.0,585.0,2.0
2.0,0.52,30.04,13.0,9.0,52.0,23.0
0.0,0.71,33.56,7.0,1.0,452.0,50.0
2.0,1.0,32.37,13.0,9.0,389.0,15.0
1.0,0.5,10.45,13.0,9.0,386.0,2.0
0.0,0.04,34.22,13.0,9.0,472.0,21.0
3.0,0.74,17.09,0.0,7.0,400.0,26.0
1.0,0.85,28.8,0.0,7.0,1121.0,15.0
1.0,0.22,38.82,0.0,1.0,396.0,2.0
1.0,0.93,29.2,0.0,7.0,1454.0,53.0
0.0,0.44,15.58,0.0,7.0,1187.0,48.0
1.0,0.4,23.26,0.0,1.0,596.0,54.0
1.0,0.76,19.66,13.0,9.0,408.0,53.0
2.0,0.95,8.07,0.0,7.0,2402.0,7.0
2.0,0.2,49.31,16.0,9.0,387.0,53.0
0.0,0.63,41.73,17.0,9.0,758.0,2.0
1.0,0.08,38.53,0.0,7.0,324.0,53.0
2.0,0.85,46.74,13.0,9.0,751.0,2.0
0.0,0.29,37.9,0.0,1.0,74.0,48.0
0.0,0.84,40.38,17.0,9.0,389.0,49.0
0.0,0.28,38.4,0.0,1.0,207.0,2.0
1.0,0.93,32.09,0.0,1.0,756.0,48.0
1.0,0.2,11.85,7.0,1.0,100.0,18.0
2.0,0.45,44.93,13.0,9.0,395.0,37.0
1.0,0.81,47.08,0.0,1.0,87.0,15.0
1.0,0.49,44.33,13.0,9.0,2228.0,7.0
2.0,0.44,26.17,7.0,1.0,123.0,50.0
1.0,0.89,20.16,0.0,1.0,1200.0,2.0
0.0,0.26,21.68,12.0,1.0,78.0,43.0
3.0,0.35,18.1,15.0,4.0,386.0,2.0
2.0,0.84,24.16,13.0,9.0,755.0,25.0
2.0,0.6,46.65,13.0,9.0,1121.0,53.0
1.0,0.26,48.27,7.0,1.0,87.0,7.0
3.0,0.27,45.48,13.0,9.0,51.0,31.0
1.0,0.58,32.16,7.0,1.0,3125.0,18.0
0.0,0.96,32.17,0.0,1.0,161.0,50.0
0.0,0.14,36.19,0.0,1.0,136.0,21.0
3.0,0.09,29.84,18.0,4.0,770.0,30.0
0.0,0.08,16.52,0.0,1.0,1246.0,18.0
2.0,0.12,32.31,13.0,9.0,66.0,2.0
1.0,0.69,12.21,0.0,1.0,87.0,18.0
0.0,0.72,49.1,0.0,1.0,236.0,16.0
2.0,0.13,46.89,18.0,4.0,383.0,36.0
1.0,0.01,39.05,13.0,9.0,968.0,2.0
0.0,0.7,33.01,7.0,1.0,80.0,2.0
1.0,0.81,5.63,0.0,1.0,189.0,2.0
0.0,0.98,21.7,0.0,7.0,1482.0,15.0
1.0,0.95,18.91,0.0,1.0,145.0,12.0
2.0,0.35,25.63,0.0,7.0,722.0,53.0
2.0,0.94,43.18,13.0,9.0,21.0,2.0
0.0,0.79,23.07,0.0,7.0,4769.0,48.0
1.0,0.79,28.09,0.0,1.0,3761.0,2.0
2.0,0.84,41.38,13.0,9.0,36.0,21.0
2.0,0.39,36.73,0.0,7.0,1492.0,53.0
2.0,0.37,33.05,13.0,9.0,298.0,15.0
1.0,0.95,16.82,0.0,1.0,85.0,2.0
2.0,0.52,11.43,13.0,9.0,50.0,16.0
1.0,0.37,29.61,0.0,7.0,754.0,2.0
2.0,0.0,33.05,0.0,7.0,1127.0,15.0
1.0,0.64,34.02,0.0,7.0,1201.0,2.0
3.0,0.44,35.25,16.0,9.0,131.0,2.0
0.0,0.22,38.3,7.0,1.0,101.0,21.0
2.0,0.37,41.0,16.0,9.0,207.0,18.0
2.0,0.71,15.49,13.0,9.0,51.0,38.0
1.0,0.65,48.12,0.0,1.0,140.0,38.0
0.0,0.16,44.39,0.0,7.0,2759.0,16.0
2.0,0.23,22.24,13.0,9.0,777.0,2.0
0.0,0.45,15.84,0.0,8.0,356.0,53.0
1.0,0.02,40.75,0.0,1.0,99.0,2.0
0.0,0.54,17.84,0.0,1.0,145.0,15.0
1.0,0.8,24.32,0.0,1.0,141.0,16.0
0.0,0.22,46.44,7.0,1.0,566.0,15.0
1.0,0.32,24.22,0.0,1.0,271.0,2.0
0.0,0.27,11.58,13.0,9.0,813.0,2.0
1.0,0.78,35.78,13.0,9.0,1128.0,2.0
0.0,0.67,10.2,0.0,1.0,82.0,53.0
1.0,0.74,45.08,7.0,1.0,120.0,2.0
0.0,0.06,46.19,0.0,7.0,4414.0,52.0
0.0,0.48,12.56,16.0,9.0,756.0,50.0
2.0,0.58,28.06,0.0,7.0,1482.0,2.0
0.0,0.44,5.43,0.0,1.0,242.0,18.0
0.0,0.17,9.62,13.0,9.0,391.0,48.0
1.0,0.02,44.16,0.0,1.0,94.0,9.0
3.0,0.73,17.36,0.0,7.0,3673.0,54.0
1.0,0.4,5.33,0.0,1.0,539.0,15.0
1.0,0.18,16.62,7.0,1.0,129.0,18.0
0.0,0.6,38.25,0.0,1.0,572.0,2.0
1.0,0.52,44.35,7.0,1.0,93.0,38.0
0.0,0.55,7.08,7.0,1.0,114.0,50.0
2.0,0.53,20.83,0.0,7.0,848.0,15.0
0.0,0.27,22.32,0.0,1.0,390.0,53.0
3.0,0.83,16.63,18.0,4.0,386.0,30.0
1.0,0.28,25.53,0.0,1.0,5800.0,20.0
2.0,0.8,48.21,13.0,9.0,174.0,2.0
0.0,0.35,15.51,16.0,9.0,175.0,47.0
2.0,0.05,27.72,0.0,7.0,756.0,53.0
1.0,0.3,22.57,0.0,1.0,100.0,12.0
1.0,0.29,10.18,0.0,1.0,787.0,2.0
0.0,0.39,48.1,12.0,1.0,107.0,18.0
3.0,0.12,25.46,15.0,4.0,205.0,2.0
2.0,0.99,46.15,0.0,7.0,4754.0,2.0
0.0,0.84,10.06,0.0,1.0,1493.0,27.0
0.0,0.95,31.32,0.0,1.0,393.0,17.0
1.0,0.3,15.25,0.0,7.0,951.0,40.0
1.0,0.4,35.92,0.0,7.0,1191.0,53.0
0.0,0.43,48.83,0.0,1.0,756.0,15.0
0.0,0.8,31.1,0.0,1.0,116.0,52.0
2.0,0.15,26.53,13.0,9.0,43.0,2.0
1.0,0.46,28.15,0.0,7.0,3308.0,48.0
2.0,0.36,22.88,13.0,9.0,1853.0,52.0
0.0,0.68,24.88,0.0,1.0,116.0,12.0
0.0,0.05,25.34,0.0,7.0,1363.0,27.0
0.0,0.32,37.96,7.0,1.0,1498.0,15.0
3.0,0.39,27.1,15.0,4.0,387.0,15.0
1.0,0.21,24.61,0.0,7.0,1118.0,53.0
2.0,0.28,28.5,0.0,7.0,751.0,53.0
1.0,0.04,9.8,0.0,1.0,2949.0,12.0
0.0,0.48,34.92,0.0,1.0,392.0,48.0
0.0,0.62,25.02,0.0,1.0,99.0,48.0
1.0,0.6,24.03,13.0,9.0,1898.0,2.0
1.0,0.35,32.5,0.0,1.0,760.0,48.0
0.0,0.64,26.87,0.0,7.0,2478.0,53.0
2.0,0.75,44.08,13.0,9.0,4409.0,23.0
2.0,0.45,37.71,0.0,7.0,1222.0,15.0
2.0,0.81,16.54,13.0,9.0,64.0,18.0
2.0,0.57,39.41,0.0,7.0,633.0,2.0
0.0,0.57,36.99,0.0,7.0,3674.0,53.0
1.0,0.71,25.69,0.0,1.0,3710.0,2.0
1.0,0.47,44.41,0.0,1.0,109.0,18.0
0.0,0.35,42.4,13.0,9.0,4847.0,50.0
1.0,0.8,25.22,13.0,9.0,653.0,2.0
1.0,0.47,13.48,0.0,1.0,104.0,53.0
1.0,0.48,9.22,0.0,1.0,569.0,25.0
0.0,0.09,8.36,0.0,1.0,190.0,53.0
0.0,0.31,32.83,0.0,7.0,569.0,2.0
1.0,0.5,28.59,7.0,1.0,79.0,53.0
1.0,0.74,27.38,0.0,7.0,751.0,2.0
1.0,0.66,8.29,0.0,1.0,1863.0,20.0
0.0,0.29,46.46,0.0,1.0,1496.0,52.0
1.0,0.57,15.24,13.0,9.0,762.0,15.0
2.0,0.91,24.57,1.0,4.0,1007.0,23.0
1.0,0.98,14.93,0.0,1.0,372.0,18.0
0.0,0.14,35.31,13.0,9.0,332.0,2.0
0.0,0.56,20.4,0.0,7.0,5865.0,53.0
1.0,0.71,34.26,0.0,1.0,78.0,12.0
3.0,0.92,34.89,15.0,4.0,386.0,15.0
0.0,0.09,41.36,0.0,1.0,562.0,44.0
0.0,0.06,31.77,0.0,1.0,332.0,9.0
1.0,0.39,45.47,7.0,1.0,107.0,4.0
0.0,0.28,5.66,7.0,1.0,102.0,38.0
3.0,0.08,49.29,13.0,9.0,1119.0,52.0
0.0,0.06,22.44,0.0,7.0,1673.0,27.0
1.0,0.3,6.28,0.0,7.0,2713.0,7.0
2.0,0.51,42.39,0.0,7.0,235.0,48.0
0.0,0.77,30.97,0.0,7.0,3673.0,16.0
3.0,0.27,49.0,15.0,4.0,386.0,15.0
0.0,0.68,24.62,0.0,1.0,116.0,16.0
1.0,0.23,43.05,0.0,1.0,389.0,30.0
1.0,0.82,10.74,0.0,8.0,1194.0,53.0
2.0,0.1,15.5,13.0,9.0,1118.0,53.0
0.0,0.47,18.74,0.0,1.0,1539.0,7.0
1.0,0.18,39.94,7.0,1.0,3030.0,16.0
2.0,0.46,18.79,0.0,5.0,398.0,40.0
2.0,0.08,28.95,0.0,7.0,759.0,40.0
0.0,0.49,17.85,17.0,9.0,2954.0,18.0
2.0,0.76,47.12,13.0,9.0,55.0,7.0
2.0,0.07,45.69,0.0,1.0,84.0,18.0
2.0,0.44,15.15,13.0,9.0,43.0,38.0
1.0,0.04,36.72,0.0,1.0,767.0,48.0
1.0,0.19,34.84,16.0,9.0,234.0,53.0
2.0,0.78,11.33,13.0,9.0,67.0,4.0
2.0,0.94,23.67,0.0,7.0,570.0,2.0
0.0,0.42,32.06,7.0,1.0,152.0,12.0
2.0,0.42,11.5,13.0,9.0,62.0,38.0
1.0,0.82,22.62,0.0,1.0,96.0,18.0
0.0,0.13,5.84,0.0,1.0,1129.0,16.0
0.0,0.6,20.15,0.0,1.0,1851.0,2.0
1.0,0.9,29.87,0.0,7.0,760.0,15.0
1.0,0.43,43.73,0.0,7.0,775.0,53.0
3.0,0.23,28.94,16.0,9.0,326.0,2.0
1.0,0.87,16.06,0.0,1.0,1167.0,18.0
2.0,0.3,12.34,0.0,1.0,390.0,36.0
1.0,0.91,37.94,0.0,7.0,4103.0,2.0
0.0,0.48,9.46,0.0,1.0,778.0,16.0
2.0,0.16,25.92,13.0,9.0,33.0,18.0
0.0,0.47,45.65,0.0,1.0,4687.0,18.0
2.0,0.94,13.1,13.0,9.0,57.0,53.0
2.0,0.09,41.21,13.0,9.0,2946.0,52.0
0.0,0.85,24.01,0.0,7.0,387.0,23.0
3.0,0.85,19.19,0.0,2.0,1116.0,15.0
1.0,0.79,49.03,7.0,1.0,78.0,38.0
1.0,0.82,29.27,0.0,1.0,137.0,2.0
1.0,0.82,47.31,0.0,1.0,1484.0,30.0
2.0,0.27,16.83,13.0,9.0,389.0,2.0
1.0,0.03,36.35,0.0,7.0,1257.0,16.0
2.0,0.19,6.16,13.0,9.0,783.0,2.0
2.0,0.01,24.99,13.0,9.0,307.0,53.0
0.0,0.73,23.43,0.0,1.0,101.0,12.0
1.0,0.92,13.02,16.0,9.0,752.0,44.0
0.0,0.35,7.05,0.0,1.0,340.0,16.0
2.0,0.67,19.19,13.0,9.0,49.0,12.0
1.0,0.54,15.31,0.0,7.0,1200.0,53.0
1.0,0.34,45.95,0.0,1.0,390.0,3.0
0.0,0.25,39.67,0.0,1.0,86.0,2.0
1.0,0.59,17.86,0.0,1.0,393.0,48.0
1.0,0.25,37.77,0.0,1.0,1123.0,2.0
2.0,0.63,44.94,13.0,9.0,56.0,15.0
3.0,0.1,32.15,18.0,4.0,387.0,7.0
1.0,0.27,42.86,0.0,1.0,459.0,53.0
2.0,0.86,25.81,13.0,9.0,1118.0,2.0
1.0,0.94,8.87,13.0,9.0,2582.0,53.0
2.0,0.6,9.05,7.0,1.0,226.0,2.0
0.0,0.41,10.23,0.0,1.0,339.0,53.0
1.0,0.04,40.26,0.0,1.0,769.0,53.0
1.0,0.4,23.72,7.0,1.0,1924.0,40.0
3.0,0.97,15.27,11.0,4.0,386.0,53.0
0.0,0.13,8.19,0.0,1.0,1125.0,2.0
2.0,0.99,28.89,0.0,7.0,203.0,15.0
1.0,0.23,28.16,0.0,1.0,75.0,52.0
2.0,0.48,37.52,0.0,7.0,1126.0,7.0
0.0,0.89,16.03,0.0,1.0,86.0,7.0
2.0,0.6,27.98,13.0,9.0,31.0,7.0
2.0,0.21,31.94,8.0,2.0,48.0,12.0
0.0,0.57,45.54,0.0,1.0,134.0,28.0
0.0,0.47,34.98,0.0,7.0,2212.0,2.0
3.0,0.38,48.88,18.0,4.0,752.0,15.0
1.0,0.51,12.31,13.0,9.0,768.0,36.0
2.0,0.32,32.59,13.0,9.0,756.0,53.0
1.0,0.39,29.36,7.0,1.0,118.0,38.0
3.0,0.95,16.41,11.0,4.0,1481.0,2.0
0.0,0.91,48.2,0.0,1.0,102.0,16.0
0.0,0.13,45.7,0.0,7.0,4039.0,2.0
1.0,0.03,47.24,0.0,1.0,95.0,38.0
2.0,0.82,14.11,0.0,7.0,805.0,3.0
1.0,0.69,43.26,0.0,7.0,2950.0,16.0
3.0,0.68,23.67,15.0,4.0,385.0,2.0
0.0,0.27,33.12,0.0,1.0,1143.0,12.0
1.0,0.12,32.79,13.0,9.0,757.0,16.0
2.0,0.85,15.23,13.0,9.0,204.0,2.0
0.0,0.13,41.78,0.0,1.0,117.0,16.0
3.0,0.08,29.65,19.0,4.0,38.0,30.0
2.0,0.58,25.18,13.0,9.0,755.0,52.0
0.0,0.09,37.27,0.0,1.0,565.0,53.0
0.0,0.57,18.09,0.0,1.0,843.0,16.0
0.0,0.46,40.17,0.0,1.0,1128.0,2.0
3.0,0.01,42.36,13.0,9.0,36.0,26.0
2.0,0.01,20.67,6.0,2.0,113.0,18.0
1.0,0.85,35.82,0.0,7.0,571.0,15.0
1.0,0.52,30.82,13.0,9.0,1484.0,7.0
1.0,0.39,10.67,0.0,7.0,754.0,15.0
2.0,0.47,44.9,13.0,9.0,1160.0,48.0
1.0,0.76,7.6,7.0,1.0,843.0,38.0
1.0,0.66,29.45,0.0,1.0,165.0,2.0
0.0,0.44,48.21,0.0,1.0,3315.0,2.0
2.0,0.9,21.1,13.0,9.0,1482.0,15.0
1.0,0.46,37.57,0.0,1.0,396.0,52.0
1.0,0.67,43.58,13.0,9.0,613.0,52.0
0.0,0.15,5.55,0.0,1.0,207.0,21.0
0.0,0.21,12.07,16.0,9.0,392.0,18.0
0.0,0.8,34.15,13.0,9.0,2606.0,49.0
2.0,0.98,42.78,13.0,9.0,392.0,16.0
2.0,0.97,15.54,16.0,9.0,144.0,44.0
3.0,0.55,10.26,0.0,4.0,35.0,39.0
2.0,0.9,32.14,0.0,7.0,384.0,2.0
1.0,0.1,28.25,0.0,7.0,3981.0,2.0
0.0,0.72,24.4,13.0,9.0,394.0,21.0
1.0,0.18,36.19,0.0,7.0,1146.0,7.0
1.0,0.14,6.8,0.0,7.0,762.0,15.0
1.0,0.82,28.9,0.0,7.0,112.0,15.0
